symbol,vol_state,state,label,count_1,avg_forward_return_1,win_rate_1,avg_win_1,avg_loss_1,ci_low_1,ci_high_1,ev_after_cost_1,count_5,avg_forward_return_5,win_rate_5,avg_win_5,avg_loss_5,ci_low_5,ci_high_5,ev_after_cost_5,count_10,avg_forward_return_10,win_rate_10,avg_win_10,avg_loss_10,ci_low_10,ci_high_10,ev_after_cost_10,count_20,avg_forward_return_20,win_rate_20,avg_win_20,avg_loss_20,ci_low_20,ci_high_20,ev_after_cost_20
XLF,4,0,FAR_FROM_LEVEL,964,0.000727908912146522,0.5529045643153527,0.009273835560863654,-0.010219879909954412,-6.212780790466942e-05,0.0015179456321977136,0.00022790891214652202,964,0.003915475665437758,0.5954356846473029,0.021182271208532163,-0.02200552528140541,0.0022059388384469115,0.0056250124924286035,0.0034154756654377577,964,0.00826903167777248,0.6327800829875518,0.02960888184400685,-0.028746642129548458,0.005929493076576085,0.010608570278968875,0.00776903167777248,961,0.014757454109420325,0.6795005202913632,0.041588457351453174,-0.04240310212858165,0.01136677731140786,0.01814813090743279,0.014257454109420324
XLF,4,1,APPROACHING_SUPPORT,21,0.0021884635933714157,0.42857142857142855,0.016273467603239174,-0.008375289414029402,-0.004048275234483046,0.008425202421225877,0.0016884635933714157,21,0.020740175612914937,0.7142857142857143,0.035315262462615446,-0.015697541511336344,0.007059269978387919,0.034421081247441955,0.020240175612914937,21,0.03250233665851228,0.7619047619047619,0.04896528324363375,-0.020179092413876432,0.017231666493087626,0.04777300682393693,0.03200233665851228,21,0.009754993605257419,0.6190476190476191,0.0433343859131589,-0.04481151889508249,-0.013180442251373119,0.03269042946188796,0.009254993605257418
XLF,4,2,TOUCHING_SUPPORT,22,0.0017784933877119556,0.45454545454545453,0.017762324641041993,-0.011541365990063076,-0.0065730928019476775,0.010130079577371588,0.0012784933877119555,22,0.011459485260609708,0.7727272727272727,0.026765676521380267,-0.0405815650260102,-0.007282303101540757,0.03020127362276017,0.010959485260609707,22,0.03015485230836692,0.7727272727272727,0.0496077455631541,-0.035984984757909476,0.009081318630781973,0.05122838598595187,0.02965485230836692,22,0.044054050816831225,0.9090909090909091,0.052875519337833965,-0.044160634393196174,0.02370038675836974,0.0644077148752927,0.043554050816831225
XLF,4,3,SUPPORT_RECLAIM,2,0.002703100498729183,0.5,0.012006861063464935,-0.0066006600660065695,-0.015532270208152892,0.020938471205611257,0.002203100498729183,2,-0.0006948808088356184,0.5,0.006861063464836947,-0.008250825082508184,-0.015504531585233848,0.01411476996756261,-0.0011948808088356184,2,0.021538474602177227,0.5,0.0480274442538593,-0.004950495049504844,-0.03037990591511963,0.07345685511947408,0.021038474602177226,2,0.07520068044540307,1.0,0.07520068044540307,,-0.0026546994322070583,0.1530560603230132,0.07470068044540307
XLF,4,4,SUPPORT_BREAKDOWN,3,-0.033903719820144874,0.3333333333333333,0.011686143572620988,-0.05669865151652781,-0.09575429236115303,0.02794685272086328,-0.034403719820144875,3,-0.036260603898070363,0.0,,-0.036260603898070363,-0.07080020633825115,-0.0017210014578895733,-0.036760603898070364,3,-0.05834844178847439,0.3333333333333333,0.016694490818029983,-0.09586990809172657,-0.131892360878077,0.015195477301128198,-0.05884844178847439,3,-0.016408188275598017,0.3333333333333333,0.06093489148580966,-0.055079728156301855,-0.09321519745448056,0.06039882090328452,-0.016908188275598018
XLF,4,5,APPROACHING_RESISTANCE,118,0.0006465551097456172,0.4915254237288136,0.006673575752240981,-0.005267354079321933,-0.0007825647264231832,0.0020756749459144175,0.00014655510974561714,118,0.004719931675685648,0.576271186440678,0.018318970342898633,-0.014348709283045847,0.000908005621172023,0.008531857730199273,0.004219931675685648,118,0.008550268789514067,0.6271186440677966,0.02756683975633607,-0.024547962495385944,0.0027899087720883262,0.014310628806939807,0.008050268789514066,118,0.009055316496088707,0.652542372881356,0.03837479748196999,-0.046008099013981,-0.0017320791961958452,0.01984271218837326,0.008555316496088707
XLF,4,6,COMPRESSION_BELOW_RESISTANCE,46,0.0022545167476010547,0.5869565217391305,0.007477262497057215,-0.005775195119464488,-0.0005049918381942625,0.005014025333396371,0.0017545167476010546,46,0.0015706074483559965,0.6521739130434783,0.01702817043975169,-0.027412323160510926,-0.007110159143658151,0.010251374040370144,0.0010706074483559965,46,-0.004400148565837329,0.5869565217391305,0.02539389071308666,-0.04673904648851879,-0.018207714234576608,0.009407417102901952,-0.004900148565837328,46,-0.028601011049782604,0.6086956521739131,0.029085308909744916,-0.11833528654238096,-0.06213233884890386,0.004930316749338651,-0.029101011049782605
XLF,4,7,RESISTANCE_BREAKOUT,14,0.002303394540989093,0.5,0.010514842390832906,-0.006892728860330506,-0.004210994026448164,0.00881778310842635,0.0018033945409890932,14,0.014200405841204957,0.7857142857142857,0.01936860986906712,-0.004749675594289626,0.005508274592683642,0.022892537089726273,0.013700405841204957,14,0.016129287220424376,0.7857142857142857,0.023537090669606166,-0.01103265875990885,0.0037217736383955737,0.028536800802453178,0.015629287220424375,14,0.026627722939878813,0.8571428571428571,0.032899406919020935,-0.01100238093497391,0.007156114929564843,0.04609933095019278,0.026127722939878813
XLF,4,8,BREAKOUT_RETEST,30,0.0018261379425875987,0.4666666666666667,0.00861677731963655,-0.00439004961315225,-0.0011519544480573616,0.004804230333232559,0.0013261379425875987,30,0.0064815504819963265,0.6333333333333333,0.013335316185860445,-0.00535677209740533,0.001642102128569199,0.011320998835423455,0.005981550481996327,30,0.015365496752193723,0.8333333333333334,0.02047803938512934,-0.010197216412484366,0.009308472414521336,0.02142252108986611,0.014865496752193723,30,0.023859938188180763,0.7333333333333333,0.03837899574540926,-0.018362822964797267,0.011904199165944422,0.035815677210417105,0.023359938188180763
XLF,4,9,FAILED_BREAKOUT,36,0.002053848541837504,0.5277777777777778,0.008372824531302182,-0.005008536387564194,-0.0005938586613193587,0.004701555744994367,0.0015538485418375042,36,0.004289762732171983,0.6666666666666666,0.012331451447563388,-0.011793614698610825,-0.0008580019258711139,0.00943752739021508,0.0037897627321719827,36,0.005212574143788689,0.6111111111111112,0.019523569765104144,-0.017276133261135602,-0.0019367317981390953,0.012361880085716473,0.004712574143788688,36,0.004502402711723169,0.6944444444444444,0.024110036525683807,-0.040060401410914645,-0.007978439015193956,0.016983244438640292,0.004002402711723169
XLF,4,10,CONTINUATION,5,0.002593883227556404,0.8,0.0034675792596707278,-0.0009009009009008917,0.0002462374270572436,0.004941529028055564,0.002093883227556404,5,0.003692465002447465,0.6,0.011079339739180183,-0.007387847102651612,-0.008132974704866756,0.015517904709761686,0.0031924650024474648,5,0.007769326239281083,0.6,0.016230764594295843,-0.009845662586482118,-0.007982372874182972,0.02352102535274514,0.007269326239281082,5,0.03857964705808943,0.8,0.05744024509712159,-0.03686274509803922,-0.005603962968318547,0.08276325708449742,0.03807964705808943
XLK,0,0,FAR_FROM_LEVEL,344,0.0012660827346186294,0.5406976744186046,0.009724460664938846,-0.009405597417601486,-3.190353316237125e-05,0.00256406900239963,0.0007660827346186293,344,0.005305728089078076,0.627906976744186,0.020415276773853366,-0.020512137464360872,0.0025802828653291063,0.008031173312827045,0.004805728089078075,344,0.008948618297339122,0.6308139534883721,0.03088770463974902,-0.028764342956673645,0.0051595979115336855,0.012737638683144559,0.008448618297339122,344,0.01706481331376778,0.6802325581395349,0.047411262604458576,-0.04792605201382742,0.011215296625612724,0.022914330001922837,0.01656481331376778
XLK,0,1,APPROACHING_SUPPORT,1,-0.026057584043751025,0.0,,-0.026057584043751025,,,-0.026557584043751026,1,0.02139295480135117,1.0,0.02139295480135117,,,,0.02089295480135117,1,-0.06257037156184653,0.0,,-0.06257037156184653,,,-0.06307037156184653,1,0.010294354190123922,1.0,0.010294354190123922,,,,0.009794354190123922
XLK,0,2,TOUCHING_SUPPORT,2,0.00593387651712185,1.0,0.00593387651712185,,-0.0031444381231033516,0.015012191157347051,0.0054338765171218495,2,0.01267658129470084,0.5,0.02877113133940168,-0.00341796875,-0.018868736792912802,0.04422189938231448,0.012176581294700839,2,-0.041715664113296524,0.0,,-0.041715664113296524,-0.05744320952535771,-0.025988118701235338,-0.042215664113296525,2,0.03504608511459684,1.0,0.03504608511459684,,0.01707841453998704,0.05301375568920663,0.034546085114596836
XLK,0,5,APPROACHING_RESISTANCE,105,0.0007390593491559747,0.6190476190476191,0.0061130770038652716,-0.008641858745672035,-0.0009859104736690588,0.002464029171981008,0.00023905934915597466,105,0.000519900630676537,0.5714285714285714,0.013235920026906111,-0.01643479189762956,-0.003292978187591742,0.0043327794489448155,1.9900630676537032e-05,105,0.010981455479624291,0.638095238095238,0.02716839721059938,-0.01755867862498968,0.005889668401161442,0.01607324255808714,0.01048145547962429,105,0.027095129801664897,0.7714285714285715,0.041558829479625935,-0.02171985661145361,0.02013960447276092,0.034050655130568874,0.026595129801664896
XLK,0,6,COMPRESSION_BELOW_RESISTANCE,31,0.00028700960894057653,0.5806451612903226,0.0048053529755862755,-0.006466587973616257,-0.0020447570573325115,0.002618776275213665,-0.00021299039105942348,31,0.00445818918473739,0.5161290322580645,0.017098593124080172,-0.009669544661315976,-0.0015821934793393234,0.010498571848814104,0.003958189184737389,31,0.008079530460768763,0.6451612903225806,0.022151769008102874,-0.017506357807111437,-0.0021332327609769955,0.01829229368251452,0.007579530460768763,31,0.019347130606805065,0.7419354838709677,0.035577516353641495,-0.031217403903256762,0.005330733299114716,0.033363527914495414,0.018847130606805065
XLK,0,7,RESISTANCE_BREAKOUT,17,-0.0033444838856482176,0.4117647058823529,0.0036827426647745615,-0.009181713856604625,-0.010291206359101291,0.003602238587804855,-0.0038444838856482176,17,0.0036793982310414576,0.5882352941176471,0.012658632009361747,-0.009148078595130385,-0.0033606047058781824,0.010719401167961098,0.0031793982310414576,17,0.004975411328230611,0.7647058823529411,0.01432655083787452,-0.025415792078112093,-0.005042161448379378,0.014992984104840599,0.004475411328230611,17,0.005753809054605665,0.5882352941176471,0.023732778512770135,-0.019930433028486436,-0.007514453604711578,0.01902207171392291,0.005253809054605665
XLK,0,8,BREAKOUT_RETEST,58,0.0008189305827319138,0.5517241379310345,0.005173397369242272,-0.004918780917387571,-0.0008823053445404046,0.0025201665100042323,0.00031893058273191376,58,0.0007996336555471709,0.6206896551724138,0.011185472398401848,-0.016195375196396845,-0.003548220362364913,0.005147487673459255,0.0002996336555471709,58,0.003550034527045628,0.6724137931034483,0.016159244813539943,-0.022332028692600595,-0.0021685744447383637,0.00926864349882962,0.003050034527045628,58,0.0073706791778385475,0.5517241379310345,0.03539393121590933,-0.02820425626377851,-0.00246433021953453,0.017205688575211625,0.006870679177838547
XLK,0,9,FAILED_BREAKOUT,38,0.005181285427179509,0.7105263157894737,0.00902159195204971,-0.00518823738583565,0.0021859896313728396,0.008176581222986177,0.004681285427179509,38,0.01267040509688035,0.8421052631578947,0.017459309165998735,-0.012870416605084367,0.006553612990561937,0.018787197203198762,0.01217040509688035,38,0.015455208986948816,0.8421052631578947,0.02090978499887851,-0.01363586307667621,0.008996361807109759,0.021914056166787873,0.014955208986948815,38,0.028159067821521812,0.8157894736842105,0.03699504524571227,-0.012800304233208585,0.018181985727189286,0.03813614991585434,0.02765906782152181
XLK,0,10,CONTINUATION,5,-0.0003769146086010311,0.6,0.005515538778022873,-0.009215594688536888,-0.007613697817353454,0.006859868600151391,-0.0008769146086010311,5,0.012345367211401337,1.0,0.012345367211401337,,0.007901524343465385,0.01678921007933729,0.011845367211401336,5,0.020443572741273265,0.8,0.02857609442531933,-0.012086513994911008,0.003966759533716242,0.03692038594883029,0.019943572741273265,5,0.01616940463493337,0.8,0.03213923670969726,-0.04770992366412219,-0.01641316213351537,0.04875197140338211,0.01566940463493337
XLK,1,0,FAR_FROM_LEVEL,236,0.0005282695276003562,0.5720338983050848,0.0078028328873793245,-0.009476641135535967,-0.0009024791856318446,0.001959018240832557,2.8269527600356236e-05,236,0.0035895672080147054,0.5847457627118644,0.019462496683251486,-0.018762108991808517,0.00047578087567428295,0.006703353540355127,0.0030895672080147054,236,0.0076570099519713344,0.6271186440677966,0.027811984595294978,-0.02654160197055656,0.003489048840783592,0.011824971063159077,0.007157009951971334,236,0.014829486123342632,0.690677966101695,0.036637176465975065,-0.03433473665062602,0.009174518557579763,0.0204844536891055,0.014329486123342632
XLK,1,1,APPROACHING_SUPPORT,2,-0.003841722793335667,0.5,0.012096774193548487,-0.01978021978021982,-0.03508117688762861,0.027397731300957275,-0.004341722793335667,2,-0.02565009874917712,0.0,,-0.02565009874917712,-0.055375905200790054,0.004075707702435816,-0.02615009874917712,2,-0.03606370587937413,0.5,0.003225806451612856,-0.07535321821036112,-0.11307115004810861,0.04094373828936035,-0.03656370587937413,2,0.025498809945814438,1.0,0.025498809945814438,,-0.0035557806249053234,0.0545534005165342,0.024998809945814437
XLK,1,2,TOUCHING_SUPPORT,2,-0.005623164243380774,0.5,0.007911392405063333,-0.01915772089182488,-0.03215089527433122,0.020904566787569676,-0.006123164243380774,2,-0.02407950851372964,0.5,0.04013212221304707,-0.08829113924050636,-0.14993430473821198,0.1017752877107527,-0.024579508513729642,2,-0.013133956663077873,0.0,,-0.013133956663077873,-0.02398633831230598,-0.002281575013849766,-0.013633956663077873,2,0.01872942123362853,1.0,0.01872942123362853,,0.005589375868881296,0.031869466598375765,0.01822942123362853
XLK,1,5,APPROACHING_RESISTANCE,38,-0.0013195826817180918,0.5263157894736842,0.006317357806311841,-0.00980507211286246,-0.005107657865499935,0.002468492502063752,-0.0018195826817180918,38,-0.001998095743710717,0.47368421052631576,0.02062051273436849,-0.022354843373982004,-0.011121542738162194,0.007125351250740762,-0.002498095743710717,38,0.004069709186376231,0.5,0.033732340006960085,-0.025592921634207625,-0.008438365464863248,0.016577783837615708,0.0035697091863762308,36,-0.009560598127197426,0.3611111111111111,0.027586295592909045,-0.030556668490735867,-0.022618995972140437,0.0034977997177455845,-0.010060598127197427
XLK,1,6,COMPRESSION_BELOW_RESISTANCE,23,-0.0030452456197291576,0.34782608695652173,0.006148734313691562,-0.007948701584220208,-0.006612684444165974,0.0005221932047076586,-0.0035452456197291576,23,-0.0047304333501908885,0.34782608695652173,0.009997045148828404,-0.012585088549667844,-0.010523482330411855,0.0010626156300300787,-0.005230433350190888,23,0.0002614158092063605,0.43478260869565216,0.022514703568980065,-0.01685649785215803,-0.009248032663416414,0.009770864281829135,-0.00023858419079363953,23,0.003993638316131676,0.5652173913043478,0.034356713096818196,-0.035478358898760796,-0.014568160004164363,0.022555436636427718,0.0034936383161316763
XLK,1,7,RESISTANCE_BREAKOUT,6,-0.0066937157529295965,0.16666666666666666,0.002474372569812644,-0.008527333417478045,-0.01119719389568026,-0.002190237610178933,-0.007193715752929597,6,-0.0011263357770554723,0.5,0.007441437768716345,-0.014541163984240935,-0.011731515671428747,0.009478844117317801,-0.0016263357770554723,6,0.01499358195169137,0.5,0.038187995591855296,-0.008200831688472557,-0.011347282742122593,0.041334446645505334,0.01449358195169137,5,0.03590820332578739,0.8,0.04616027340280776,-0.005100076982294088,0.0028185655696775155,0.06899784108189727,0.03540820332578739
XLK,1,8,BREAKOUT_RETEST,9,0.002802404410218975,0.6666666666666666,0.0058736556415165024,-0.00334009805237608,-0.0015042142578555648,0.007109023078293515,0.002302404410218975,9,-0.003626447270821139,0.3333333333333333,0.015298516027619483,-0.01570671470404974,-0.014679664534915766,0.0074267699932734875,-0.004126447270821139,9,-0.0017339049307380566,0.6666666666666666,0.012343919976224896,-0.029889554744663965,-0.01772844720597409,0.014260637344497975,-0.0022339049307380566,9,0.027969902755707148,0.6666666666666666,0.06605886141697141,-0.04820801456682137,-0.016079028546921018,0.07201883405833531,0.027469902755707147
XLK,1,9,FAILED_BREAKOUT,11,0.0008322837905279202,0.45454545454545453,0.005224020163898846,-0.0028274965206145177,-0.002555836758201124,0.004220404339256964,0.0003322837905279202,11,0.0025220067154694474,0.5454545454545454,0.021211252156169185,-0.019905087813370238,-0.014741306685091143,0.01978532011603004,0.0020220067154694474,11,0.016207852331524622,0.6363636363636364,0.03823269056118339,-0.02233561457037822,-0.004144621061011964,0.036560325724061205,0.01570785233152462,11,0.010180365949246177,0.6363636363636364,0.043601799513695534,-0.0483071427885402,-0.019632879011137562,0.03999361090962991,0.009680365949246176
XLK,1,10,CONTINUATION,6,-0.0018484401920877784,0.5,0.0037974094192894845,-0.007494289803465041,-0.008082712622405085,0.004385832238229527,-0.0023484401920877782,6,0.0020540861874127994,0.5,0.01572805578322874,-0.011619883408403142,-0.011037057229720664,0.015145229604546262,0.0015540861874127994,6,0.018544981749644324,0.6666666666666666,0.03506481983766674,-0.0144946944264005,-0.014570334322714987,0.05166029782200364,0.018044981749644324,5,0.008883707763866289,0.6,0.04354975160479454,-0.04311535799752608,-0.0339827612047916,0.051750176732524175,0.008383707763866289
